2018-05-09 09:36:55.522 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Client environment:java.class.path=D:\git\GitHub\kafka-study\kafka-storm\target\classes;D:\MavenRepository\repo\org\slf4j\slf4j-api\1.7.25\slf4j-api-1.7.25.jar;D:\MavenRepository\repo\ch\qos\logback\logback-classic\1.2.3\logback-classic-1.2.3.jar;D:\MavenRepository\repo\ch\qos\logback\logback-core\1.2.3\logback-core-1.2.3.jar;D:\MavenRepository\repo\org\apache\kafka\kafka_2.12\1.0.0\kafka_2.12-1.0.0.jar;D:\MavenRepository\repo\com\fasterxml\jackson\core\jackson-databind\2.9.1\jackson-databind-2.9.1.jar;D:\MavenRepository\repo\com\fasterxml\jackson\core\jackson-annotations\2.9.0\jackson-annotations-2.9.0.jar;D:\MavenRepository\repo\com\fasterxml\jackson\core\jackson-core\2.9.1\jackson-core-2.9.1.jar;D:\MavenRepository\repo\net\sf\jopt-simple\jopt-simple\5.0.4\jopt-simple-5.0.4.jar;D:\MavenRepository\repo\com\yammer\metrics\metrics-core\2.2.0\metrics-core-2.2.0.jar;D:\MavenRepository\repo\org\scala-lang\scala-library\2.12.3\scala-library-2.12.3.jar;D:\MavenRepository\repo\com\101tec\zkclient\0.10\zkclient-0.10.jar;D:\MavenRepository\repo\org\apache\kafka\kafka-clients\1.0.0\kafka-clients-1.0.0.jar;D:\MavenRepository\repo\org\lz4\lz4-java\1.4\lz4-java-1.4.jar;D:\MavenRepository\repo\org\xerial\snappy\snappy-java\1.1.4\snappy-java-1.1.4.jar;D:\MavenRepository\repo\org\apache\kafka\kafka-streams\1.0.0\kafka-streams-1.0.0.jar;D:\MavenRepository\repo\org\apache\kafka\connect-json\1.0.0\connect-json-1.0.0.jar;D:\MavenRepository\repo\org\apache\kafka\connect-api\1.0.0\connect-api-1.0.0.jar;D:\MavenRepository\repo\org\rocksdb\rocksdbjni\5.7.3\rocksdbjni-5.7.3.jar;D:\MavenRepository\repo\org\apache\storm\storm-core\1.2.1\storm-core-1.2.1.jar;D:\MavenRepository\repo\com\esotericsoftware\kryo\3.0.3\kryo-3.0.3.jar;D:\MavenRepository\repo\com\esotericsoftware\reflectasm\1.10.1\reflectasm-1.10.1.jar;D:\MavenRepository\repo\org\ow2\asm\asm\5.0.3\asm-5.0.3.jar;D:\MavenRepository\repo\com\esotericsoftware\minlog\1.3.0\minlog-1.3.0.jar;D:\MavenRepository\repo\org\objenesis\objenesis\2.1\objenesis-2.1.jar;D:\MavenRepository\repo\org\clojure\clojure\1.7.0\clojure-1.7.0.jar;D:\MavenRepository\repo\com\lmax\disruptor\3.3.2\disruptor-3.3.2.jar;D:\MavenRepository\repo\org\apache\logging\log4j\log4j-api\2.8.2\log4j-api-2.8.2.jar;D:\MavenRepository\repo\org\apache\logging\log4j\log4j-core\2.8.2\log4j-core-2.8.2.jar;D:\MavenRepository\repo\org\slf4j\log4j-over-slf4j\1.6.6\log4j-over-slf4j-1.6.6.jar;D:\MavenRepository\repo\io\dropwizard\metrics\metrics-core\3.1.0\metrics-core-3.1.0.jar;D:\MavenRepository\repo\io\dropwizard\metrics\metrics-graphite\3.1.0\metrics-graphite-3.1.0.jar;D:\MavenRepository\repo\io\dropwizard\metrics\metrics-ganglia\3.1.0\metrics-ganglia-3.1.0.jar;D:\MavenRepository\repo\info\ganglia\gmetric4j\gmetric4j\1.0.7\gmetric4j-1.0.7.jar;D:\MavenRepository\repo\javax\servlet\servlet-api\2.5\servlet-api-2.5.jar;D:\MavenRepository\repo\org\apache\storm\storm-kafka\1.2.1\storm-kafka-1.2.1.jar;D:\MavenRepository\repo\commons-io\commons-io\2.5\commons-io-2.5.jar;D:\MavenRepository\repo\org\apache\curator\curator-framework\4.0.0\curator-framework-4.0.0.jar;D:\MavenRepository\repo\org\apache\curator\curator-client\4.0.0\curator-client-4.0.0.jar;D:\MavenRepository\repo\org\apache\zookeeper\zookeeper\3.5.3-beta\zookeeper-3.5.3-beta.jar;D:\MavenRepository\repo\commons-cli\commons-cli\1.2\commons-cli-1.2.jar;D:\MavenRepository\repo\log4j\log4j\1.2.17\log4j-1.2.17.jar;D:\MavenRepository\repo\io\netty\netty\3.10.5.Final\netty-3.10.5.Final.jar;D:\MavenRepository\repo\com\google\guava\guava\20.0\guava-20.0.jar;D:\MavenRepository\repo\commons-lang\commons-lang\2.5\commons-lang-2.5.jar;D:\MavenRepository\repo\com\googlecode\json-simple\json-simple\1.1\json-simple-1.1.jar;D:\MavenRepository\repo\com\alibaba\fastjson\1.2.41\fastjson-1.2.41.jar
2018-05-09 09:36:55.522 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Client environment:java.library.path=D:\Java\jdk1.8.0_31\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\Intel\iCLS Client\;C:\Program Files\Intel\iCLS Client\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\Intel\UCRT\;C:\Program Files\Intel\UCRT\;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;D:\Java\jdk1.8\bin;D:\Java\jdk1.8\jre\bin;D:\SVN\bin;D:\maven\apache-maven-3.3.9\bin;D:\Ant\apache-ant-1.9.9\bin;D:\cygwin64\bin;D:\dev\hadoop\bin;D:\Java\spring-1.5.9.RELEASE\bin;;.
2018-05-09 09:36:55.522 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Client environment:java.io.tmpdir=C:\Users\ADMINI~1\AppData\Local\Temp\
2018-05-09 09:36:55.522 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Client environment:java.compiler=<NA>
2018-05-09 09:36:55.523 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Client environment:os.name=Windows 7
2018-05-09 09:36:55.523 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Client environment:os.arch=amd64
2018-05-09 09:36:55.523 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Client environment:os.version=6.1
2018-05-09 09:36:55.523 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Client environment:user.name=Administrator
2018-05-09 09:36:55.523 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Client environment:user.home=C:\Users\Administrator
2018-05-09 09:36:55.523 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Client environment:user.dir=D:\git\GitHub\kafka-study\kafka-storm
2018-05-09 09:36:55.524 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@22d7fd41
2018-05-09 09:36:55.534 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000. Will not attempt to authenticate using SASL (unknown error)
2018-05-09 09:36:55.535 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000, initiating session
2018-05-09 09:36:55.535 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.zookeeper.server.NIOServerCnxnFactory - Accepted socket connection from /0:0:0:0:0:0:0:1:54729
2018-05-09 09:36:55.536 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Default schema
2018-05-09 09:36:55.537 [main] INFO  org.apache.storm.blobstore.FileBlobStoreImpl - Creating new blob store based in C:\Users\ADMINI~1\AppData\Local\Temp\47164b35-3ad5-4345-9be9-5d46c64de47a\blobs
2018-05-09 09:36:55.538 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Client attempting to establish new session at /0:0:0:0:0:0:0:1:54729
2018-05-09 09:36:55.540 [SyncThread:0] INFO  o.a.s.s.o.a.z.server.persistence.FileTxnLog - Creating new log file: log.1
2018-05-09 09:36:55.541 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Starting
2018-05-09 09:36:55.541 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@74b86971
2018-05-09 09:36:55.542 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000. Will not attempt to authenticate using SASL (unknown error)
2018-05-09 09:36:55.542 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Default schema
2018-05-09 09:36:55.543 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000, initiating session
2018-05-09 09:36:55.543 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.zookeeper.server.NIOServerCnxnFactory - Accepted socket connection from /0:0:0:0:0:0:0:1:54732
2018-05-09 09:36:55.543 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Client attempting to establish new session at /0:0:0:0:0:0:0:1:54732
2018-05-09 09:36:55.543 [main] INFO  org.apache.storm.daemon.nimbus - Using default scheduler
2018-05-09 09:36:55.544 [main] INFO  org.apache.storm.nimbus.NimbusInfo - Nimbus figures out its name to HP
2018-05-09 09:36:55.555 [main] INFO  org.apache.storm.nimbus.NimbusInfo - Nimbus figures out its name to HP
2018-05-09 09:36:55.562 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Starting
2018-05-09 09:36:55.562 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Initiating client connection, connectString=localhost:2000 sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@6f9e08d4
2018-05-09 09:36:55.563 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Default schema
2018-05-09 09:36:55.568 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000. Will not attempt to authenticate using SASL (unknown error)
2018-05-09 09:36:55.568 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000, initiating session
2018-05-09 09:36:55.569 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.zookeeper.server.NIOServerCnxnFactory - Accepted socket connection from /0:0:0:0:0:0:0:1:54735
2018-05-09 09:36:55.569 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Client attempting to establish new session at /0:0:0:0:0:0:0:1:54735
2018-05-09 09:36:55.582 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x163428b4c220000 with negotiated timeout 20000 for client /0:0:0:0:0:0:0:1:54729
2018-05-09 09:36:55.582 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000, sessionid = 0x163428b4c220000, negotiated timeout = 20000
2018-05-09 09:36:55.583 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x163428b4c220001 with negotiated timeout 20000 for client /0:0:0:0:0:0:0:1:54732
2018-05-09 09:36:55.583 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000, sessionid = 0x163428b4c220001, negotiated timeout = 20000
2018-05-09 09:36:55.586 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 09:36:55.586 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 09:36:55.587 [main-EventThread] INFO  org.apache.storm.zookeeper - Zookeeper state update: :connected:none
2018-05-09 09:36:55.596 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x163428b4c220002 with negotiated timeout 20000 for client /0:0:0:0:0:0:0:1:54735
2018-05-09 09:36:55.596 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000, sessionid = 0x163428b4c220002, negotiated timeout = 20000
2018-05-09 09:36:55.597 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 09:36:55.597 [main-EventThread] INFO  org.apache.storm.zookeeper - Zookeeper state update: :connected:none
2018-05-09 09:36:55.622 [Curator-Framework-0] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - backgroundOperationsLoop exiting
2018-05-09 09:36:55.623 [ProcessThread(sid:0 cport:-1):] INFO  o.a.s.s.o.a.zookeeper.server.PrepRequestProcessor - Processed session termination for sessionid: 0x163428b4c220002
2018-05-09 09:36:55.639 [main-EventThread] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - EventThread shut down
2018-05-09 09:36:55.639 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Session: 0x163428b4c220002 closed
2018-05-09 09:36:55.639 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.org.apache.zookeeper.server.NIOServerCnxn - Closed socket connection for client /0:0:0:0:0:0:0:1:54735 which had sessionid 0x163428b4c220002
2018-05-09 09:36:55.640 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Starting
2018-05-09 09:36:55.640 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@6b5ab2f2
2018-05-09 09:36:55.641 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Default schema
2018-05-09 09:36:55.641 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000. Will not attempt to authenticate using SASL (unknown error)
2018-05-09 09:36:55.641 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000, initiating session
2018-05-09 09:36:55.641 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.zookeeper.server.NIOServerCnxnFactory - Accepted socket connection from /0:0:0:0:0:0:0:1:54738
2018-05-09 09:36:55.642 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Client attempting to establish new session at /0:0:0:0:0:0:0:1:54738
2018-05-09 09:36:55.642 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Starting
2018-05-09 09:36:55.642 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@7a2fce12
2018-05-09 09:36:55.643 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Default schema
2018-05-09 09:36:55.643 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Opening socket connection to server 127.0.0.1/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
2018-05-09 09:36:55.644 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.zookeeper.server.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:54741
2018-05-09 09:36:55.644 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Socket connection established to 127.0.0.1/127.0.0.1:2000, initiating session
2018-05-09 09:36:55.644 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:54741
2018-05-09 09:36:55.654 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x163428b4c220003 with negotiated timeout 20000 for client /0:0:0:0:0:0:0:1:54738
2018-05-09 09:36:55.654 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000, sessionid = 0x163428b4c220003, negotiated timeout = 20000
2018-05-09 09:36:55.654 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 09:36:55.672 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x163428b4c220004 with negotiated timeout 20000 for client /127.0.0.1:54741
2018-05-09 09:36:55.672 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 127.0.0.1/127.0.0.1:2000, sessionid = 0x163428b4c220004, negotiated timeout = 20000
2018-05-09 09:36:55.672 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 09:36:55.856 [main] INFO  org.apache.storm.zookeeper - Queued up for leader lock.
2018-05-09 09:36:55.862 [ProcessThread(sid:0 cport:-1):] INFO  o.a.s.s.o.a.zookeeper.server.PrepRequestProcessor - Got user-level KeeperException when processing sessionid:0x163428b4c220001 type:create cxid:0x1 zxid:0x12 txntype:-1 reqpath:n/a Error Path:/storm/leader-lock Error:KeeperErrorCode = NoNode for /storm/leader-lock
2018-05-09 09:36:55.882 [Curator-Framework-0] WARN  o.a.storm.shade.org.apache.curator.utils.ZKPaths - The version of ZooKeeper being used doesn't support Container nodes. CreateMode.PERSISTENT will be used instead.
2018-05-09 09:36:55.921 [main] INFO  org.apache.storm.daemon.metrics.MetricsUtils - Using statistics reporter plugin:org.apache.storm.daemon.metrics.reporters.JmxPreparableReporter
2018-05-09 09:36:55.922 [main] INFO  o.a.s.d.metrics.reporters.JmxPreparableReporter - Preparing...
2018-05-09 09:36:55.928 [main] INFO  org.apache.storm.daemon.common - Started statistics report plugin...
2018-05-09 09:36:55.940 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Starting
2018-05-09 09:36:55.940 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Initiating client connection, connectString=localhost:2000 sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@4792f119
2018-05-09 09:36:55.941 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Default schema
2018-05-09 09:36:55.941 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000. Will not attempt to authenticate using SASL (unknown error)
2018-05-09 09:36:55.941 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000, initiating session
2018-05-09 09:36:55.941 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.zookeeper.server.NIOServerCnxnFactory - Accepted socket connection from /0:0:0:0:0:0:0:1:54744
2018-05-09 09:36:55.942 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Client attempting to establish new session at /0:0:0:0:0:0:0:1:54744
2018-05-09 09:36:55.954 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000, sessionid = 0x163428b4c220005, negotiated timeout = 20000
2018-05-09 09:36:55.954 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x163428b4c220005 with negotiated timeout 20000 for client /0:0:0:0:0:0:0:1:54744
2018-05-09 09:36:55.955 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 09:36:55.955 [main-EventThread] INFO  org.apache.storm.zookeeper - Zookeeper state update: :connected:none
2018-05-09 09:36:55.955 [Curator-Framework-0] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - backgroundOperationsLoop exiting
2018-05-09 09:36:55.956 [ProcessThread(sid:0 cport:-1):] INFO  o.a.s.s.o.a.zookeeper.server.PrepRequestProcessor - Processed session termination for sessionid: 0x163428b4c220005
2018-05-09 09:36:55.962 [main-EventThread] INFO  org.apache.storm.zookeeper.Zookeeper - active-topology-blobs [] local-topology-blobs [] diff-topology-blobs []
2018-05-09 09:36:55.963 [main-EventThread] INFO  org.apache.storm.zookeeper.Zookeeper - active-topology-dependencies [] local-blobs [] diff-topology-dependencies []
2018-05-09 09:36:55.963 [main-EventThread] INFO  org.apache.storm.zookeeper.Zookeeper - Accepting leadership, all active topologies and corresponding dependencies found locally.
2018-05-09 09:36:55.972 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Session: 0x163428b4c220005 closed
2018-05-09 09:36:55.972 [main-EventThread] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - EventThread shut down
2018-05-09 09:36:55.972 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.org.apache.zookeeper.server.NIOServerCnxn - Closed socket connection for client /0:0:0:0:0:0:0:1:54744 which had sessionid 0x163428b4c220005
